site,rep,pl_div,pl_phyl_div,conn,int_even,FRic_occ10,FEve_occ10,FDis_occ10,FDiv_occ10,FEve_abund10,FDis_abund10,FDiv_abund10
Hangman_Hill,15,27,1504.357505,0.0607407407407407,0.580822553318591,0.00234006281087913,0.95443404876802,0.620235622585523,NA,0.782328355650878,0.589867147870357,0.74568157177869
Lytchett_Bay,15,19,1639.140006,0.0770676691729323,0.5302073408696,0.000211467509918089,0.948333002183921,0.621152285189641,0.768860848480724,0.82998070599107,0.591882574022436,NA
Merthyr_Mawr,15,33,1887.4659,0.0518341307814992,0.563130136147997,0.00788325357559248,0.909595888258634,0.642279091714868,0.7605194591369,0.786908981436253,0.613521366997092,0.766944473208579
Oxwich_Bay,15,33,2042.245898,0.0514446793516561,0.57143984727708,0.0469364545142733,0.932458834856066,0.635280124804096,NA,0.76474263404819,0.612567049810797,0.786655275887813
Woodland_Hill,15,21,1764.630725,0.0627705627705628,0.513513981744586,0.00325827162624993,0.879759339718142,0.643289807482587,NA,0.790178212074858,0.62246598292324,0.748295466660076
Woolacombe,15,30,1590.255895,0.0574074074074074,0.595225926971498,0.0287791884838124,0.912407046777154,0.640394407678157,0.752875311264804,0.749401853790106,0.614051195728748,0.720563199944103
Arne,16,16,1386.970005,0.09375,0.54201130901132,0.0001515878224871,0.919503809376152,0.611141799368238,NA,0.792939341847349,0.580033689019969,NA
Bystock,16,42,2437.967448,0.0390131956397017,0.553248924091754,0.0470709890982374,0.898314343691743,0.652424587097613,0.743555740426591,0.73908618775243,0.624917959588248,0.697655913845409
Dolebury_Warren,16,33,2080.961615,0.0490620490620491,0.566371512388271,0.0926796616795123,0.94302516668019,0.637774497510611,NA,0.817472596575264,0.613437917642181,NA
Haddon_Hill,16,14,1228.345012,0.0967741935483871,0.563959924227074,0.000128848559251777,0.914037248051576,0.626595281445379,0.73146606280258,0.835031484307058,0.609989592391884,0.720363174016135
Hangman_Hill,16,25,1483.779644,0.0721951219512195,0.584880671812978,0.00772119890106192,0.954179763337038,0.613791926011305,NA,0.803007445433138,0.586258965829512,0.711216746649432
Lytchett_Bay,16,18,1603.825018,0.0712250712250712,0.542030771568603,0.0052642439046568,0.942601706409031,0.636807939771915,NA,0.853918507538895,0.606566537700793,0.750715028579571
Merthyr_Mawr,16,36,2058.805904,0.0491143317230274,0.558498213404027,0.0116848381764836,0.932248463465174,0.638090823941089,NA,0.78577986902921,0.616653300336707,NA
Oxwich_Bay,16,36,1958.0559,0.0503472222222222,0.576937783206708,0.0897859264409785,0.925924647361969,0.636776208894564,NA,0.795198936722672,0.614462149911877,0.707874743265072
Woodland_Hill,16,20,1685.890839,0.07,0.509330254059421,0.00747481640297085,0.92040647243787,0.644513364508482,NA,0.810266197963207,0.600700473345565,NA
Woolacombe,16,32,1809.335902,0.04921875,0.586075139475577,0.0689516156087564,0.954785732417388,0.630258902483449,0.767075386505274,0.833321301240941,0.614265996604368,NA
Arne,17,18,1594.485012,0.078125,0.554546422939432,6.02403215111142e-05,0.892488481442882,0.63241351174925,0.704138604371692,0.789609474480777,0.599566915104938,NA
Bystock,17,37,2158.049654,0.0433767100433767,0.546239957375163,0.0343879339012545,0.904625892058187,0.645876869225002,NA,0.763335917948894,0.618970715001844,0.679734097840433
Dolebury_Warren,17,37,2162.085363,0.0445945945945946,0.562017217225357,0.078324883354216,0.95185702481199,0.637394178702927,NA,0.779717509587326,0.6119347533053,NA
Haddon_Hill,17,18,1532.845013,0.0747126436781609,0.545981233729135,0.000104929583369631,0.884152707893939,0.636762565548853,NA,0.803125247497276,0.613136535984299,NA
Hangman_Hill,17,24,1429.919647,0.0638888888888889,0.562557513971421,0.00466414321898687,0.961475729700984,0.612673556593685,NA,0.865343810444487,0.596645231384913,0.723292559631439
Lytchett_Bay,17,19,1543.520846,0.0743034055727554,0.541550343549474,0.00330146462387424,0.951688226154104,0.620581382576524,0.771102722347682,0.830575337303296,0.594317802369258,NA
Merthyr_Mawr,17,28,1532.404654,0.0545366795366795,0.558990707468075,0.0133844941721117,0.933152935039224,0.638989120438951,0.795937695631176,0.817329052976258,0.617257209035338,NA
Oxwich_Bay,17,37,2122.0059,0.0441441441441441,0.566452386951773,0.0741610707565567,0.947723487867423,0.631037500068808,0.769362366037786,0.825057370260091,0.613012552212521,0.743060317650553
Woodland_Hill,17,19,1556.795006,0.0697940503432494,0.541045124798697,0.00293116665050159,0.869095906322053,0.627921334522481,0.767061533645406,0.80646486985226,0.613786678292564,NA
Woolacombe,17,31,1700.685895,0.0556027164685908,0.605058813237167,0.0487025975435215,0.905520099439534,0.635653282565311,NA,0.754092593703876,0.606809259988477,NA
Arne,18,16,1241.090839,0.0854166666666667,0.528587975509081,0.00035129184345462,0.896514087120749,0.620086667957006,NA,0.784821906234325,0.595499089608259,NA
Bystock,18,39,2490.261202,0.0417488494411571,0.553722841670956,0.0410816425855319,0.910573516406474,0.641819258359521,0.750334752990548,0.791433176284405,0.620508046472118,NA
Dolebury_Warren,18,36,2075.019652,0.0494227994227994,0.572150623476228,0.0226751962190923,0.942772326028116,0.647571295859107,0.75418393049914,0.786125886133051,0.61908411216784,0.731592163715122
Haddon_Hill,18,15,1372.74502,0.0833333333333333,0.497707423422187,0.00181093482137959,0.939409150822191,0.628372636507152,NA,0.8258761492731,0.593576289965586,0.739532089602474
Hangman_Hill,18,29,1809.679644,0.0527797325826882,0.55987630088402,0.0129075643740584,0.962865444542129,0.620782912694449,NA,0.793471703739346,0.602229877743628,NA
Lytchett_Bay,18,18,1605.585007,0.0823754789272031,0.539315124758484,0.00304956486295823,0.893800661127701,0.620754470603154,NA,0.790548892200514,0.598684235560157,0.737576515055715
Merthyr_Mawr,18,28,1498.160896,0.0563380281690141,0.555006173875578,0.0123285908248289,0.93835862107696,0.637047658689048,NA,0.816612128802465,0.618244200041607,0.794868944637029
Oxwich_Bay,18,31,1772.69964,0.0569494225408204,0.574605008286915,0.0670947294425944,0.955567269970632,0.63239829753024,NA,0.795238684010423,0.60605128612921,NA
Woodland_Hill,18,22,1774.445012,0.0616883116883117,0.511150889422495,0.00519080821728406,0.895372223781389,0.639078255572139,0.718571736362299,0.809178984906457,0.609859720769726,NA
Woolacombe,18,31,1609.205897,0.0548806032677,0.603897643351477,0.0268574562384577,0.946088282763903,0.63625872390093,0.75626134121057,0.76631210678568,0.611089530212083,NA
Arne,19,16,1389.395016,0.0797413793103448,0.511876153959101,0.000415171864850205,0.89136194503147,0.626193341939286,NA,0.817965412764714,0.600620270970787,0.742602015003312
Bystock,19,37,2283.135368,0.0461711711711712,0.545325676288615,0.0199713509167238,0.926851250519907,0.654220630278946,NA,0.757421122565725,0.623322855888572,NA
Dolebury_Warren,19,34,1912.069645,0.0535858178887994,0.579784513630648,0.0560950697681323,0.917612447374132,0.643641303878814,0.734136513527888,0.77400734685192,0.615670409563234,NA
Haddon_Hill,19,14,1317.065011,0.0952380952380952,0.49796381762461,3.2454272624346e-05,0.898786022342071,0.630870956345159,0.775581952299806,0.795774016746764,0.584149737778866,NA
Hangman_Hill,19,28,1718.992497,0.0595238095238095,0.565996817472286,0.00375376412855156,0.91893995624609,0.637252230394041,0.743696747801773,0.781304420924393,0.601995244078942,NA
Lytchett_Bay,19,17,1453.550008,0.0834914611005693,0.546885024962779,0.00239008196076977,0.933575088683572,0.619481548210582,NA,0.844703443370684,0.593733709407871,0.780825635689952
Merthyr_Mawr,19,34,1756.685898,0.0470588235294118,0.560683286213146,0.018032320181936,0.941318634941976,0.642879573128716,NA,0.812451338457583,0.620562633291932,0.720349406781335
Oxwich_Bay,19,31,1701.805901,0.0603267700041894,0.59097781140378,0.0461624896558119,0.961549629380233,0.62752519962895,NA,0.804038326925488,0.603996138419488,0.780132148363601
Woodland_Hill,19,17,1422.630727,0.0816993464052288,0.511802587584661,0.00205401021103603,0.943339337641725,0.615361157107871,0.776693023610019,0.865846269099933,0.592848752515782,0.768772806135038
Woolacombe,19,34,1764.47161,0.0501960784313725,0.591352865555315,0.0512129202044002,0.937613182440387,0.640015866250358,0.761480165651701,0.79354057767702,0.616338344936272,NA
Arne,20,16,1251.865829,0.0949074074074074,0.524507124043752,2.28145502954067e-05,0.910288090065289,0.63234808294597,0.721444600557583,0.789144448663071,0.568554417503078,NA
Bystock,20,38,2322.199659,0.0423620025673941,0.551927626689644,0.0435440685152304,0.907118453685985,0.649669794976069,NA,0.777992789675258,0.625790086127823,0.733040447010867
Dolebury_Warren,20,41,2413.075903,0.0461075843635149,0.571086234287091,0.032528613931926,0.950300674435204,0.636426991314291,0.787254304083426,0.773091124109033,0.605101332102521,0.706059403436866
Haddon_Hill,20,13,1220.925021,0.100591715976331,0.522232094259068,0.000581984860300358,0.943952542384578,0.613030419223965,NA,0.83036794972608,0.568808768236386,0.79162124551984
Hangman_Hill,20,30,1774.349651,0.0527272727272727,0.581696594447454,0.00629723716142789,0.939371236973499,0.624076185574413,NA,0.799568610508139,0.596299760947135,0.768310176918753
Lytchett_Bay,20,19,1668.615006,0.0824561403508772,0.553309751478082,0.00107580460105658,0.944295818970365,0.610593582099095,0.764727444496713,0.827482790368982,0.579476085523805,NA
Merthyr_Mawr,20,32,1714.0259,0.0529891304347826,0.559168472956786,0.00856260816475416,0.906129984330858,0.637397047159141,NA,0.770421500064343,0.61607594015874,NA
Oxwich_Bay,20,37,2051.605892,0.0510510510510511,0.583242144489569,0.0354532250078018,0.920468108319518,0.633157738784148,0.771015878814995,0.757031069694965,0.609222134622602,0.773293824403714
Woodland_Hill,20,16,1411.845018,0.084375,0.528058647904201,0.00239148744181072,0.891550073785137,0.635878146438269,NA,0.791042111372536,0.610763683842274,0.728574047395061
Woolacombe,20,29,1542.745896,0.0562613430127042,0.598518532140923,0.0765136849419517,0.944651690833931,0.633618636550611,NA,0.811508006291606,0.607904105939096,0.71239202623709
Arne,21,16,1380.220005,0.0909090909090909,0.504191440785615,5.18807621488376e-05,0.91464771158899,0.610651935036315,NA,0.798842187941534,0.571310102622023,NA
Bystock,21,38,2268.625486,0.0410401002506266,0.551834072851036,0.0883066648540714,0.906630375745733,0.648831767225269,NA,0.765080176494471,0.628600365158097,0.756674665875897
Dolebury_Warren,21,39,2270.330897,0.0452880452880453,0.567360214345288,0.0405199058280133,0.935322113339946,0.640182262719954,NA,0.748656425492448,0.606151857739665,0.809847437788588
Haddon_Hill,21,13,1168.045011,0.102564102564103,0.544597188655001,6.88478354551546e-05,0.91693496553512,0.614270721720649,NA,0.79242570169855,0.570528453422795,NA
Hangman_Hill,21,29,1650.289645,0.0557593543653705,0.56622835920962,0.010334550908912,0.962446276595557,0.616286962671199,0.74868507506538,0.812801415212148,0.585850171663062,0.71467904116503
Lytchett_Bay,21,19,1554.445835,0.0689655172413793,0.511011128980342,9.61828415439571e-05,0.928318440797571,0.618109726558717,0.736784549591642,0.855476135493886,0.590698321619674,NA
Merthyr_Mawr,21,34,1640.981733,0.048489666136725,0.560210784564188,0.011433482629326,0.920799451878468,0.641528276940051,0.74334642156698,0.794593106117507,0.614418071866254,NA
Oxwich_Bay,21,36,2205.435904,0.0488621151271754,0.570827700059613,0.0655813050816837,0.909257733557327,0.635840659035589,0.777393844609717,0.757282995148256,0.610309935361336,0.718060574970567
Woodland_Hill,21,17,1482.175018,0.0804953560371517,0.501373107256504,0.00327920579778419,0.866009274361929,0.629132395217578,NA,0.749393040094348,0.597111248888814,0.705070407297693
Woolacombe,21,31,1683.375899,0.0544053923928743,0.594379503192503,0.0680930940597665,0.958245646611509,0.634240803394793,NA,0.828053427735887,0.607184988199505,0.688664964788309
Arne,22,16,1278.565824,0.0826612903225806,0.510278357812944,0.000130818925496714,0.900182297370153,0.608366625071362,NA,0.782907860756102,0.577730133602013,NA
Bystock,22,42,2496.49966,0.0399764844209289,0.553472693173322,0.158176275343306,0.944816730369857,0.649329419816558,NA,0.781635850389822,0.623752530120751,0.730035404129002
Dolebury_Warren,22,40,2429.679655,0.0388235294117647,0.552899651499805,0.0630481555937529,0.959588385121786,0.638875501554665,NA,0.823362503493489,0.618380994488739,NA
Haddon_Hill,22,13,1159.825011,0.0961538461538462,0.510917411588174,6.02357640563902e-05,0.873289020147293,0.621562723704149,NA,0.819200735714675,0.601162144936704,0.791191865273815
Hangman_Hill,22,23,1456.419649,0.0608695652173913,0.563104890726321,0.00228027417417416,0.958810713590187,0.610843166990823,NA,0.821872614951544,0.5860295882128,NA
Lytchett_Bay,22,20,1536.920839,0.071875,0.543554828940767,0.00411587149216833,0.935835092738755,0.63936295629371,0.745326285939081,0.82861480522581,0.613046397664641,0.728927576428919
Merthyr_Mawr,22,31,1746.249648,0.0529953917050691,0.56667709744718,0.00398456288770184,0.91276010560422,0.640963172583692,NA,0.77908479843955,0.620825383425992,0.757210768931099
Oxwich_Bay,22,41,2318.541611,0.0432636469221835,0.556377313433423,0.0547429315500349,0.919866030471718,0.637754838920098,NA,0.7805382645285,0.612134545886979,NA
Woodland_Hill,22,20,1732.29501,0.07125,0.520887215304084,0.00107837854794736,0.928493805973142,0.628996398193095,NA,0.815530541566083,0.6001944127328,0.744734480687213
Woolacombe,22,31,1810.579656,0.0546984572230014,0.590802532775071,0.0388649015026281,0.95105357262283,0.638937230316296,NA,0.816646494633592,0.613394174915847,NA
Arne,23,18,1564.420002,0.0757575757575758,0.529037677423105,0.000407913016843173,0.914637519452351,0.630995039660905,0.724164304381097,0.835110804068141,0.612616619881157,NA
Bystock,23,40,2373.699645,0.0427215189873418,0.545853801228107,0.044715301914614,0.924303531102214,0.649155386877926,0.774691764398046,0.773244941167882,0.612323141931608,NA
Dolebury_Warren,23,37,2092.124652,0.0457123790457124,0.56781267275572,0.0885311803343253,0.916820032667083,0.64283902238669,0.786880294398561,0.776386885417696,0.618091726275771,NA
Haddon_Hill,23,14,1166.828347,0.1,0.527818713906352,0.000114362727228971,0.918386743473744,0.625419000924514,0.758618504863945,0.796719739394784,0.567612909069338,NA
Hangman_Hill,23,24,1375.269641,0.0657407407407407,0.570987828271355,0.00339583614066248,0.95287971918775,0.618315745972807,NA,0.811658338929332,0.600967409396205,0.768031018565273
Lytchett_Bay,23,17,1308.614994,0.0862745098039216,0.55125634704898,0.000163595242871132,0.913067306639607,0.609335485375433,NA,0.841267372673425,0.587921832437127,NA
Merthyr_Mawr,23,33,1887.451737,0.0497280497280497,0.566716725372504,0.0270523731215141,0.932464553587093,0.639998064747139,NA,0.811942586020143,0.617962758212579,NA
Oxwich_Bay,23,33,1880.491605,0.0520590520590521,0.567890712746719,0.085286771224417,0.926381731281666,0.63846452553726,NA,0.774451135041555,0.614936695026957,NA
Woodland_Hill,23,15,1240.675003,0.0975609756097561,0.545835229157471,0.00280214436863495,0.932745490088588,0.614855191635278,NA,0.825295133128452,0.585783589974413,NA
Woolacombe,23,35,1794.810897,0.0474903474903475,0.585711202363692,0.0853117507481153,0.944085957832644,0.639821941477036,0.753634100676998,0.792826749863638,0.618006028470325,0.730919032143527
Arne,24,19,1617.945008,0.0701754385964912,0.550511545804642,0.00058722292713815,0.888646272232059,0.630171013693305,0.742566635673661,0.805561315689863,0.604359312436961,NA
Bystock,24,40,2435.975366,0.0445652173913043,0.54772832835406,0.0369059400621524,0.944688719687542,0.648568815679367,NA,0.792936599396784,0.624911594977545,0.771644668929953
Dolebury_Warren,24,36,2201.761199,0.0491741741741742,0.577103779415894,0.0499246977030802,0.954968424499623,0.635316740707541,NA,0.798192385061099,0.607032085235237,0.73402137838392
Haddon_Hill,24,12,1072.29501,0.108024691358025,0.541259831234025,0.000579894251730698,0.915567264090459,0.622531013775961,0.749467120157175,0.805258041509702,0.592877281187628,NA
Hangman_Hill,24,26,1628.500362,0.0539811066126856,0.564640551217003,0.0103000794654502,0.957207810369425,0.623017532279811,0.789890523806766,0.845351083667806,0.597385825482984,NA
Lytchett_Bay,24,17,1328.814999,0.0802139037433155,0.520246968332059,0.00194767698993642,0.930376770757004,0.607540784731549,NA,0.839555834711339,0.590341975557378,NA
Merthyr_Mawr,24,27,1440.28173,0.0585276634659351,0.570011267976569,0.0145176855120712,0.948624911007961,0.634279382829532,NA,0.827655681141006,0.617506587431871,0.731360423274607
Oxwich_Bay,24,34,1962.425894,0.0537254901960784,0.581148093074438,0.0674649432297095,0.909963183582319,0.646522075538488,NA,0.755980318567879,0.619355737026604,0.731335866247577
Woodland_Hill,24,18,1587.845018,0.0723514211886305,0.522584134515626,0.00176412232917165,0.860636932288275,0.630368520899855,0.735303564120541,0.77576922121298,0.606608259771369,NA
Woolacombe,24,33,1577.545901,0.0520699957319676,0.59783665804646,0.0472598983701546,0.912502961836923,0.633814303630583,NA,0.761159892749127,0.60398520366364,NA
Arne,25,13,1145.895011,0.0992555831265509,0.540081513979662,0.000165988652003484,0.898706518163045,0.603388865780177,NA,0.808939602514819,0.56734642781011,NA
Bystock,25,38,2237.010366,0.0452186805040771,0.529268834436825,0.0339342888617158,0.917494566871869,0.645985110280053,0.778635518540979,0.759045969400881,0.612708033626344,NA
Dolebury_Warren,25,37,2100.970897,0.0461973601508485,0.579152020781474,0.064445141660439,0.929512774663111,0.643714859829405,NA,0.781789554044652,0.616436651801321,0.724283365737854
Haddon_Hill,25,16,1465.495005,0.0703125,0.511525523227847,0.00178256835322702,0.92302943737662,0.630777711030214,NA,0.863469509563289,0.616009669752378,NA
Hangman_Hill,25,30,1614.999647,0.05625,0.577727433437257,0.00810562655053703,0.960977471732384,0.61383656275071,NA,0.808958689418946,0.585747018804195,0.703887894372443
Lytchett_Bay,25,19,1663.415008,0.0707236842105263,0.517178296080544,0.00382769054709622,0.924808212544035,0.641936116380695,NA,0.83511814012507,0.620315454883295,0.734534359966565
Merthyr_Mawr,25,35,2043.249657,0.0506122448979592,0.568082011126587,0.0117481232324498,0.951292227967199,0.641235085748688,0.79152826256784,0.810215031599721,0.616742722111547,NA
Oxwich_Bay,25,31,1657.225894,0.0566583953680728,0.5786907585394,0.0921393103789114,0.883205308282686,0.642122233417862,0.766235508983538,0.754094577631612,0.609888161979511,0.741303683331382
Woodland_Hill,25,19,1731.295007,0.0736842105263158,0.521268670376915,0.00147324009983521,0.893019627286086,0.629931373915954,0.729607704175917,0.786540732093939,0.598680380921567,NA
Woolacombe,25,33,1760.275364,0.0533504054630815,0.590344546264703,0.0523568926635866,0.947597870968557,0.628687126783401,NA,0.786788797373851,0.60335388065927,0.749196972845105
Arne,26,15,1288.49499,0.0942528735632184,0.544130702488536,5.42128575623125e-05,0.915783757630436,0.622659171162302,0.744033324475575,0.789881056443228,0.587266666653834,0.744111216532825
