site,rep,pl_div,pl_phyl_div,conn,int_even,FRic_occ10,FEve_occ10,FDis_occ10,FDiv_occ10,FEve_abund10,FDis_abund10,FDiv_abund10
Dolebury_Warren,20,27,1837.269648,0.0601851851851852,0.593268425961922,0.0858950536087792,0.919164018422624,0.64454060384691,0.736272305860303,0.759122035155634,0.606061548637113,0.705961685432789
Haddon_Hill,20,7,748.92501,0.154761904761905,0.559706174534664,8.99452446548003e-09,0.929133079134325,0.595852687435273,0.756225153117029,0.90373477667386,0.580083573533561,0.749758879955392
Hangman_Hill,20,29,1683.098749,0.0612454966546577,0.58608465539034,0.0333615761204088,0.930760597285628,0.638644411936517,0.764739890036141,0.770484572355577,0.613397667309391,0.723380142138879
Lytchett_Bay,20,14,1172.420836,0.0912698412698413,0.555325134629819,0.00283237539236038,0.91066452463048,0.634985399024797,NA,0.837239799349995,0.616360396176609,0.736962714730038
Merthyr_Mawr,20,32,1683.835491,0.0531914893617021,0.567638852629981,0.0246538841249301,0.925832891127663,0.646842361893842,0.732930180722578,0.791663936355838,0.616675015062318,0.708498425884574
Oxwich_Bay,20,27,1624.319645,0.0613026819923372,0.580303701384975,0.0166644227209809,0.958408551164653,0.628438657484958,0.753365366425527,0.813839713017534,0.600435381037754,NA
Woodland_Hill,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Woolacombe,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Arne,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bystock,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dolebury_Warren,21,25,1503.328747,0.065945945945946,0.593340950100311,0.00937678645319777,0.936096854119563,0.63686471731146,0.769344944526584,0.806351288601956,0.620580577269599,NA
Haddon_Hill,21,9,767.594993,0.134259259259259,0.601494629494371,3.05863848768998e-05,0.847595390181446,0.586921661704545,0.76260315338834,0.769299343160901,0.574149559092217,NA
Hangman_Hill,21,24,1482.928748,0.0737704918032787,0.591692001920633,0.00982004636867173,0.960764694565685,0.633244091319262,0.780676700036352,0.795490472867502,0.609765538149977,NA
Lytchett_Bay,21,15,1178.514993,0.0888888888888889,0.522109585827299,0.00119621852918997,0.95424171458929,0.619161590594262,0.768859932472196,0.870800403318808,0.602045931147628,0.808700867698678
Merthyr_Mawr,21,32,1632.719646,0.0531914893617021,0.566426317193558,0.0173668177956632,0.887334674146677,0.648296898111632,0.74042022472904,0.757458263562356,0.614863573660749,0.707067039112512
Oxwich_Bay,21,26,1706.61965,0.0686274509803922,0.586193864787539,0.0272368716836192,0.942054317466272,0.630734890789788,NA,0.800962304489745,0.598134887807182,0.711595772302586
Woodland_Hill,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Woolacombe,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Arne,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bystock,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dolebury_Warren,22,28,1594.922496,0.071969696969697,0.599470379111279,0.0159165285420315,0.953845040731009,0.631417619515184,0.786415668088999,0.78609198638875,0.608394732755978,0.745344466804269
Haddon_Hill,22,10,953.875007,0.107142857142857,0.522584213203056,1.85155036641543e-07,0.916944463159028,0.617339055414685,0.751582391604786,0.899098222787295,0.605420492045889,0.764525672129201
Hangman_Hill,22,22,1414.23965,0.0818181818181818,0.598103981649741,0.00708849174510444,0.935203269324719,0.624972154633945,0.767331493651079,0.758992885639169,0.587165594407133,NA
Lytchett_Bay,22,15,1145.164992,0.1,0.529511339501265,9.56286683354294e-05,0.948534956325061,0.603605982147197,0.739459140531434,0.833255062756748,0.582219814840561,0.810729263325811
Merthyr_Mawr,22,31,1737.878755,0.0582726326742976,0.583490269987825,0.0390774508729141,0.924662764298709,0.65001866543374,0.761108239858357,0.779504327995158,0.626406640298152,NA
Oxwich_Bay,22,23,1469.222501,0.0721903199343724,0.590630552467756,0.00304867173659924,0.952471796767212,0.62820528844937,0.761849917114559,0.802603271124818,0.605571189642379,0.732564926499645
Woodland_Hill,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Woolacombe,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Arne,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bystock,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dolebury_Warren,23,28,1567.411312,0.0625,0.59176724426901,0.0708621390815199,0.923149944671147,0.638494434511334,0.734777806358375,0.747071360151747,0.595373084183819,NA
Haddon_Hill,23,10,817.040824,0.123809523809524,0.563875589651313,7.9689638218641e-05,0.78785388711237,0.600117758826429,0.756628194875411,0.710541298476398,0.578820101117118,NA
Hangman_Hill,23,22,1199.664645,0.0827922077922078,0.601947362419636,0.00443982830621642,0.928228299381999,0.619898130911514,0.771398009395472,0.773518781423382,0.58420002031249,0.69729917664184
Lytchett_Bay,23,15,1157.074992,0.0923076923076923,0.538063815302142,0.000559778480368455,0.920731924303325,0.606892191271989,0.769473060353697,0.836681060946892,0.586162087214345,0.766469822305765
Merthyr_Mawr,23,29,1581.174588,0.05981703026038,0.577244010628678,0.0287989129072442,0.906229899123365,0.65015794974793,0.760827523796048,0.776370025050812,0.628942205733808,NA
Oxwich_Bay,23,26,1490.97875,0.0661057692307692,0.595189751272311,0.0118592585539945,0.938696494931804,0.637637929092183,NA,0.814908182856977,0.619539411395646,0.736458021086821
Woodland_Hill,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Woolacombe,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Arne,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bystock,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dolebury_Warren,24,29,1714.778747,0.058076225045372,0.58556931564637,0.0504637991148051,0.910086676663463,0.647656697976815,NA,0.78601417808654,0.626166431174759,0.711901632334428
Haddon_Hill,24,5,574.925013,0.266666666666667,0.579868428117985,5.27512535841243e-06,0.899439467340826,0.537985333274281,0.777833054221037,0.801250496415221,0.484424508093381,0.72251225849076
Hangman_Hill,24,27,1482.169636,0.0615615615615616,0.585537283916467,0.0381706301909394,0.934532418162582,0.638346625955631,0.778369202253255,0.784585986854921,0.608597699314831,0.709782560962759
Lytchett_Bay,24,7,694.549996,0.154761904761905,0.519065327394498,5.9492849594667e-08,0.953843788812658,0.568699600711602,0.847541574883412,0.911944892620678,0.558188566778072,0.858295863317954
Merthyr_Mawr,24,32,1866.465486,0.0543619791666667,0.565469495132418,0.0153066779563342,0.896855963673599,0.649437381801756,0.788749596087592,0.758655224298428,0.619129651848124,NA
Oxwich_Bay,24,25,1446.972493,0.0688524590163934,0.599071237802285,0.0634963483975903,0.940736614271304,0.644112683023288,NA,0.777830684938665,0.623212413736482,0.7333061489369
Woodland_Hill,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Woolacombe,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Arne,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bystock,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dolebury_Warren,25,28,1691.636318,0.0657349896480331,0.601253752277878,0.0282858283513521,0.946939961852248,0.641642364663232,0.7510567011402,0.755007318680225,0.600456063681401,NA
Haddon_Hill,25,4,397.524998,0.35,0.556235482068452,1.29428882613696e-06,0.855181327050062,0.497831821963792,0.837426473746475,0.813922821088964,0.417159370825418,0.824321813520578
Hangman_Hill,25,30,1728.656309,0.0567099567099567,0.58629863706951,0.0379000324740649,0.928130085870466,0.639303223495259,0.738982638638572,0.794691140603965,0.600027180776143,0.695729754472749
Lytchett_Bay,25,7,784.12501,0.184873949579832,0.588190619241165,1.79723533398818e-05,0.950387597152034,0.618244258264641,0.739323606222389,0.864009049867777,0.597675038672704,NA
Merthyr_Mawr,25,33,1820.680475,0.0543478260869565,0.57369945313524,0.0221991572557796,0.912409948309278,0.64008625728512,NA,0.773269330421873,0.608929164956643,NA
Oxwich_Bay,25,28,1692.969644,0.0558035714285714,0.580663116731263,0.0264893161707525,0.930542926592517,0.636782247160154,NA,0.822166042224547,0.611945545409391,0.71400389589719
Woodland_Hill,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Woolacombe,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Arne,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bystock,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dolebury_Warren,26,31,2024.468337,0.0537634408602151,0.589348927629704,0.0479723793095519,0.933233750667206,0.640597955580703,0.774618953129575,0.788789992426165,0.618481025496072,0.75972467823708
Haddon_Hill,26,8,732.34501,0.171052631578947,0.614626208619791,2.48763472737558e-05,0.940955408090625,0.595272525925209,0.738177534416616,0.87566728786734,0.576245171099205,0.681620144020484
Hangman_Hill,26,27,1529.186314,0.0662493479394888,0.593654649038311,0.0347906061417828,0.91357885972173,0.631534721954109,0.747692230954037,0.756314118219745,0.596735429001054,NA
Lytchett_Bay,26,11,1060.395006,0.109090909090909,0.511115714972405,2.46278174425975e-05,0.864545722081859,0.631275202912599,0.750217520809556,0.782330767721678,0.615081199557866,0.78506821405741
Merthyr_Mawr,26,32,1762.890484,0.0588942307692308,0.569066274307291,0.0194260666587039,0.944432513862062,0.640532255090762,NA,0.772651691207248,0.60629017951875,0.705467126530819
Oxwich_Bay,26,25,1525.178751,0.0696,0.595589940434432,0.0200609868223514,0.95153581109542,0.630297510292028,NA,0.77567988718859,0.608477191679776,NA
Woodland_Hill,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Woolacombe,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Arne,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bystock,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dolebury_Warren,27,25,1517.594638,0.067012987012987,0.602482438380998,0.0477904601247555,0.885831307116979,0.638165500838189,0.740346709934397,0.755739314243217,0.606659962966294,0.66649673100536
Haddon_Hill,27,8,664.495002,0.175,0.630709766216081,5.5081423603854e-06,0.90818730743825,0.563729695927313,0.765342502814167,0.828555558038695,0.546737550991142,0.751488910202117
Hangman_Hill,27,22,1248.119639,0.0755007704160247,0.596105722938849,0.00435542992337598,0.940216652981759,0.626786546239652,0.809738358306405,0.776623388408555,0.589609538865569,0.729054122138955
Lytchett_Bay,27,6,618.024998,0.194444444444444,0.560646671753484,6.4711285437263e-08,0.939347788999819,0.565836534970495,0.854107937472972,0.897723719654924,0.543400081085529,0.871688518186845
Merthyr_Mawr,27,33,1799.184648,0.0554947060971157,0.56957324888477,0.0154812364490357,0.892783705781989,0.644851748136949,0.776258031354167,0.765272244883127,0.611969011306942,0.711661491686011
Oxwich_Bay,27,29,1609.17875,0.0610079575596817,0.595947358390163,0.0304686019124969,0.965665353701848,0.62615093273722,NA,0.819566481900035,0.607040425597862,0.763253588609209
Woodland_Hill,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Woolacombe,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Arne,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bystock,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dolebury_Warren,28,30,1853.264456,0.0613333333333333,0.59827111093155,0.0593351031680021,0.954131739622628,0.639301448045095,NA,0.775503465042859,0.616226182395855,0.746657865768314
Haddon_Hill,28,7,554.944995,0.19047619047619,0.618136138826618,7.38161306610792e-07,0.850073763232839,0.596793613234848,0.756906928381045,0.758081154835872,0.57500856709259,NA
Hangman_Hill,28,33,1898.314461,0.0584720443875373,0.591034568412549,0.010439522500189,0.925101853778555,0.639062500592691,0.771392262538604,0.766781459622195,0.614550617121775,0.742940494879273
Lytchett_Bay,28,12,1103.875006,0.105392156862745,0.574245847263067,0.00170813259019332,0.909032971082039,0.617499339039643,0.748732210685028,0.824536191606546,0.594793083325183,0.724635259752484
Merthyr_Mawr,28,32,1628.849586,0.0559593023255814,0.570060661841781,0.0187733189878007,0.919743639883966,0.642935332111841,0.783834826078718,0.773318679030839,0.61805842291864,0.743470998438427
Oxwich_Bay,28,25,1703.903756,0.05875,0.585399393799677,0.0156801914037487,0.957301685511565,0.629821603417691,0.772316962461868,0.841459143944029,0.611282690473175,NA
Woodland_Hill,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Woolacombe,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Arne,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bystock,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dolebury_Warren,29,29,1774.264454,0.0615097856477167,0.594968789058141,0.0205248625513093,0.959432204230738,0.634930157059687,NA,0.802708905631348,0.615465377236035,NA
Haddon_Hill,29,12,997.995007,0.107638888888889,0.586025212103013,0.000154099690710013,0.848285650105686,0.605619669281062,0.722387260567101,0.754489188904438,0.573022029307579,0.71234107289498
Hangman_Hill,29,25,1358.889642,0.073972602739726,0.609064246499499,0.0488432768178948,0.935142121615679,0.627194054223105,0.774944578028171,0.762915913674019,0.587342611814438,NA
Lytchett_Bay,29,13,1118.474986,0.107692307692308,0.577481675813783,0.000335033185804572,0.92719533397898,0.596014054861888,NA,0.823211983423271,0.580146767415246,0.780076134264072
Merthyr_Mawr,29,34,1798.419582,0.0540281329923274,0.577647505054072,0.0300984384903965,0.928922289546922,0.649066372223986,0.75661917610319,0.798207234828237,0.627226153527184,NA
Oxwich_Bay,29,29,1666.719653,0.0574712643678161,0.584473088296613,0.0364262337103067,0.936549095263158,0.631589502479922,NA,0.794577144970261,0.602930448775831,0.734028802004937
Woodland_Hill,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Woolacombe,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Arne,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bystock,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dolebury_Warren,30,26,1735.728744,0.0639140271493213,0.581478685588262,0.0225168092702881,0.955641309138817,0.631805338602322,NA,0.835505308601069,0.617079422373621,NA
Haddon_Hill,30,8,716.494988,0.15625,0.626422543056099,9.19293858453074e-05,0.852700269059448,0.595460509066767,0.750905861118113,0.783289701349632,0.578920587418367,0.720933195456254
Hangman_Hill,30,27,1481.189645,0.0613756613756614,0.587179451924215,0.0157325526373601,0.956827715119215,0.629236917298403,NA,0.813037476965981,0.600234358583063,0.719586800602013
Lytchett_Bay,30,8,823.125012,0.138157894736842,0.533619284105347,6.26723111974249e-06,0.822181578167071,0.619637305827907,0.803242230721965,0.765440781719258,0.615108555396545,0.819730599571111
Merthyr_Mawr,30,31,1655.399586,0.0568022440392707,0.580186009808218,0.0380497252132358,0.929671438057527,0.64016747968991,0.787242026542189,0.794096682398299,0.621135626059998,NA
Oxwich_Bay,30,20,1088.918752,0.0836734693877551,0.597905558065361,0.00177582039475521,0.936574652729553,0.615006012307868,0.789028207424219,0.791851770015009,0.601791322597709,0.770029718374483
Woodland_Hill,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Woolacombe,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Arne,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bystock,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dolebury_Warren,31,32,1949.474579,0.0554166666666667,0.583761599659385,0.035651241706201,0.928656095993844,0.644934678609177,0.755703445810812,0.766388854708138,0.624375052869407,0.770255628018514
Haddon_Hill,31,6,602.074992,0.2,0.584540965373861,2.39964365857008e-09,0.891264744460087,0.58273441755856,NA,0.794952065117257,0.549549085536369,0.863232433332905
Hangman_Hill,31,30,1716.228751,0.0635555555555556,0.609878635101237,0.0380847066364213,0.9412736486475,0.637733001046962,0.754195904388996,0.761983809053656,0.612373175300011,NA
Lytchett_Bay,31,6,664.575007,0.183333333333333,0.508157230746645,1.10998286919724e-08,0.946022614072752,0.56420690665921,0.805716789560365,0.897926031859946,0.549596557204368,0.822669233926868
Merthyr_Mawr,31,32,1726.999581,0.0549242424242424,0.578643623380716,0.0349996879171689,0.886426985100952,0.649845018932967,0.780415723732009,0.759361140286567,0.626182896510694,NA
Oxwich_Bay,31,28,1796.169643,0.0607769423558897,0.588478167013369,0.00823274321636749,0.940524973286409,0.624676474336706,NA,0.805733258797616,0.603257893127811,0.713529341857463
Woodland_Hill,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Woolacombe,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Arne,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bystock,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dolebury_Warren,32,28,1718.289638,0.0641821946169772,0.602255208935024,0.0269272037833749,0.940690961073077,0.627601814121613,NA,0.776682519523915,0.595279281140495,0.769513124771615
Haddon_Hill,32,7,635.374991,0.178571428571429,0.538110730606557,4.34787583142471e-07,0.912442993064696,0.583773735638868,0.840321572625628,0.810999844912167,0.53806177928938,0.870667537634989
Hangman_Hill,32,30,1690.27875,0.0606060606060606,0.589553862597749,0.0257259126197794,0.929294180044873,0.634658020904426,NA,0.767230057556914,0.609187337725277,0.747181790521605
Lytchett_Bay,32,17,1445.520841,0.0739495798319328,0.535125709230178,0.00851745792584642,0.936089771405632,0.621401315230181,0.766713475578209,0.865074843213556,0.6027040574919,0.78661975677853
Merthyr_Mawr,32,31,1639.08048,0.0583717357910906,0.567001982184446,0.0217217671008009,0.915311638784689,0.643033417358305,NA,0.765321588847919,0.608894796141366,0.725417149488161
Oxwich_Bay,32,24,1381.344657,0.0726950354609929,0.598761229541004,0.00427491015882068,0.929420130351406,0.613647794756844,NA,0.782357132596165,0.586263397199116,NA
Woodland_Hill,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Woolacombe,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Arne,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bystock,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dolebury_Warren,33,26,1554.398743,0.0590094836670179,0.586686207877359,0.0295107030245484,0.947677696738754,0.634465450060668,NA,0.818329196052589,0.616813544167478,NA
Haddon_Hill,33,5,469.524995,0.276923076923077,0.643026427185664,1.07522294078005e-08,0.933158545913811,0.558108463869365,0.791382197826218,0.835347868416635,0.526312258852012,0.789061362544074
Hangman_Hill,33,32,1859.034463,0.0530873493975904,0.589109483072734,0.0260746477522893,0.940369728662388,0.640080783169918,0.782940452278955,0.793531307853912,0.621189381510765,NA
Lytchett_Bay,33,14,1045.474993,0.0899470899470899,0.538105101389596,0.00182923580508247,0.946201381413185,0.617076567482424,NA,0.847969685499586,0.598857778751937,0.767435653352054
Merthyr_Mawr,33,32,1799.590486,0.0520833333333333,0.56243794229236,0.0230848024454117,0.925510047932335,0.641625466534324,0.811864351170927,0.791736995891813,0.61510960539878,0.697979135991282
Oxwich_Bay,33,28,1513.89875,0.0631868131868132,0.60698761817819,0.00664239761321972,0.960634723556434,0.624353098782257,0.781612315371022,0.805905400206647,0.606720585336521,0.788122728950514
Woodland_Hill,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Woolacombe,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Arne,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bystock,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dolebury_Warren,34,25,1620.119647,0.0664788732394366,0.590609773024045,0.0309585100906699,0.898297407055093,0.632281454512168,NA,0.747717752471658,0.602383033825718,NA
Haddon_Hill,34,9,739.169997,0.157894736842105,0.606754390797313,6.61457436762805e-07,0.816304687193606,0.589506935254801,0.708808657686655,0.737434075913136,0.555442694918969,0.653972853638462
Hangman_Hill,34,23,1388.439644,0.0714812085482682,0.582536475746205,0.00393050455865502,0.927896135904035,0.630009880951367,NA,0.783474336895603,0.592926699093723,0.756752247551009
Lytchett_Bay,34,6,593.025001,0.240740740740741,0.541242027422057,9.51485079069383e-09,0.93983199841754,0.577080198185824,0.861028728534273,0.784714172058901,0.507925300026419,0.866171808783984
Merthyr_Mawr,34,36,1912.23548,0.0494186046511628,0.560612539532834,0.0240220733154681,0.901750573722802,0.643948204091024,0.826972120803485,0.758382234762911,0.613492145224046,NA
Oxwich_Bay,34,28,1796.034469,0.0611471861471861,0.598512890650444,0.0431109347045956,0.943416445058699,0.631830447930192,0.750078604741394,0.813477468289825,0.611253929400743,NA
Woodland_Hill,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Woolacombe,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Arne,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bystock,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dolebury_Warren,35,29,1761.680358,0.0604629192253189,0.589573668084109,0.0185869358335454,0.924259547111213,0.637112405935649,NA,0.766983248419104,0.598083442647643,NA
Haddon_Hill,35,4,397.524998,0.333333333333333,0.594817733194879,2.79706192248659e-06,0.901392018131056,0.401997155909555,0.684140628679988,0.813406421825669,0.350725282583522,0.644983473098342
Hangman_Hill,35,31,1657.614463,0.0583126550868486,0.589292436823196,0.0618901653316226,0.94682077756562,0.639862433148207,NA,0.784199514241803,0.613381864675695,0.710581674326919
Lytchett_Bay,35,8,868.125012,0.1375,0.533374321209511,0.000107157620151666,0.945788441993271,0.629762688265684,0.761832234298941,0.920578222455672,0.628235665817046,0.745785506441801
